0.0 0.55761586242
1.3487 0.451249809057
1.3737 0.449831435114
1.3987 0.449517724641
1.4237 0.450307907249
1.4487 0.452203923414
1.4737 0.455210429233
1.4987 0.459334807866
1.5237 0.464587187663
1.5487 0.470980467039
1.5737 0.478530346146
1.5987 0.487255365431
1.6747 0.51558661037
1.7247 0.531783029061
1.7747 0.543000884402
1.8247 0.549135154608
1.8747 0.550128410518
1.9247 0.545971353251
1.9747 0.536702901258
2.0247 0.522409825975
2.0747 0.503225939456
2.1247 0.479330841631
2.1747 0.450948238884
2.2507 0.404525667553
2.2757 0.389745537748
2.3007 0.375922516816
2.3257 0.363022659183
2.3507 0.351014286313
2.3757 0.339867908914
2.4007 0.329556154518
2.4257 0.320053700266
2.4507 0.311337210718
2.4757 0.303385280551
2.5007 0.296178381991
2.5007 0.296178381991
3.2581 0.088940642914
3.2581 0.088940642914
3.57225926 0.00826842266856
3.88641852 -0.0746841694801
4.20057778 -0.157874565479
4.51473704 -0.239254341755
4.8288963 -0.316819658201
5.14305556 -0.388660599366
5.45721482 -0.453008202913
5.77137408 -0.508278017338
6.08553334 -0.553109116427
6.3996926 -0.586397609773
6.3996926 -0.586397609773
8.3999926 -1.05762076524
10.3887926 -1.52613479394
10.547617552 -1.55823172307
10.706442504 -1.57954565723
10.865267456 -1.58991791771
11.024092408 -1.58927128475
11.18291736 -1.57761057243
11.341742312 -1.55502259281
11.500567264 -1.52167550966
11.659392216 -1.47781758649
11.818217168 -1.42377533827
11.97704212 -1.35995110058
12.27814212 -1.22996999491
12.30314212 -1.22034081367
12.32814212 -1.21302620418
12.35314212 -1.2080122931
12.37814212 -1.20528957076
12.40314212 -1.20485287307
12.42814212 -1.20670137177
12.45314212 -1.21083857283
12.47814212 -1.21727232311
12.50314212 -1.22601482526
12.52814212 -1.23708266083
12.60414212 -1.27428353664
12.65414212 -1.29504047131
12.70414212 -1.30828972494
12.75414212 -1.31395448821
12.80414212 -1.31200192104
12.85414212 -1.30244334296
12.90414212 -1.28533416748
12.95414212 -1.26077358089
13.00414212 -1.22890396719
13.05414212 -1.18991008268
13.10414212 -1.14401798489
13.18014212 -1.06914919791
13.20514212 -1.04552742915
13.23014212 -1.02388867055
13.25514212 -1.00419188076
13.28014212 -0.986399701659
13.30514212 -0.970478387525
13.33014212 -0.956397741041
13.35514212 -0.944131056004
13.38014212 -0.933655066683
13.40514212 -0.924949903687
13.43014212 -0.917999056281
13.73794212 -0.843162287956
13.896767072 -0.801864694409
14.055592024 -0.755415133094
14.214416976 -0.7041594133
14.373241928 -0.648479125368
