0.0 1.5
0.406 1.5
0.406 1.5
0.711 -0.784073889166
0.735818581963 -0.969419084456
0.760637163927 -1.15358319192
0.78545574589 -1.33634183596
0.810274327853 -1.51747235332
0.835092909817 -1.69675406437
0.85991149178 -1.87396854195
0.884730073744 -2.04889987753
0.909548655707 -2.22133494421
0.93436723767 -2.39106365644
0.959185819634 -2.55787922592
1.26418581963 -4.58916924272
2.21418581963 -10.9161381475
2.21418581963 -10.9161381475
3.53218581963 6.50316643223
4.34318581963 17.2217218299
4.34318581963 17.2217218299
4.85318581963 5.57594052581
5.47218581963 -8.55884109625
7.91018581963 -2.71675186616
8.18318581963 -2.41285765275
10.6211858196 0.332263617244
11.2301858196 0.929115194923
11.8391858196 1.5259667726
14.2771858196 3.50727323992
14.5501858196 3.74143563345
16.9881858196 5.3961085471

0.0 1.47721162952
0.406 4.0152533943
0.406 4.0152533943
0.711 -0.192179905787
0.735818581963 -0.534362256483
0.760637163927 -0.875893569081
0.78545574589 -1.21635774029
0.810274327853 -1.55533996695
0.835092909817 -1.89242725145
0.85991149178 -2.22720890484
0.884730073744 -2.55927704727
0.909548655707 -2.88822710483
0.93436723767 -3.21365830257
0.959185819634 -3.53517415269
1.26418581963 -7.46067202157
2.21418581963 -19.6876325968
2.21418581963 -19.6876325968
3.53218581963 10.596518821
4.34318581963 29.2311522047
4.34318581963 29.2311522047
4.85318581963 9.74196649233
5.47218581963 -13.91255499
7.91018581963 -5.13827117795
8.18318581963 -4.71079260341
10.6211858196 -0.581971893946
11.2301858196 0.282280414238
11.8391858196 1.14653272242
14.2771858196 4.13343488225
14.5501858196 4.47576526435
16.9881858196 6.97111399483

0.0 1.40953893118
0.406 6.40850534603
0.406 6.40850534603
0.711 0.405553366781
0.735818581963 -0.083069101747
0.760637163927 -0.571590363371
0.78545574589 -1.05941523018
0.810274327853 -1.54594936273
0.835092909817 -2.03059999411
0.85991149178 -2.51277665219
0.884730073744 -2.99189187898
0.909548655707 -3.46736194638
0.93436723767 -3.93860756736
0.959185819634 -4.40505460171
1.26418581963 -10.1054860563
2.21418581963 -27.860928292
2.21418581963 -27.860928292
3.53218581963 14.3679013474
4.34318581963 40.3524088114
4.34318581963 40.3524088114
4.85318581963 13.6119877366
5.47218581963 -18.8435429404
7.91018581963 -7.40366672009
8.18318581963 -6.86559250459
