0.0 1.5
0.96 1.5
1.24 0.740935147157
2.266 -0.644529058429
2.525 -0.994270997266
2.525 -0.994270997266
2.5595784631 -1.04646750302
2.5941569262 -1.09738904931
2.6287353893 -1.1469735961
2.6633138524 -1.19516073224
2.6978923155 -1.24189174913
2.73247077861 -1.28710971222
2.76704924171 -1.3307595304
2.80162770481 -1.37278802308
2.83620616791 -1.41314398502
2.87078463101 -1.4517782487
2.87078463101 -1.4517782487
3.18078463101 -1.79027910962
3.48078463101 -2.11786058792
3.48078463101 -2.11786058792
4.58078463101 -3.31899267504
4.58078463101 -3.31899267504
4.83078463101 -3.5919772403
5.08078463101 -3.86496180555

0.0 1.47721162952
0.96 8.14530165193
1.24 5.19255860557
2.266 1.68303385312
2.525 0.797101191444
2.525 0.797101191444
2.5595784631 0.683266053997
2.5941569262 0.568598462114
2.6287353893 0.453238120592
2.6633138524 0.337325578238
2.6978923155 0.221002056629
2.73247077861 0.104409278057
2.76704924171 -0.0123107071367
2.80162770481 -0.12901569363
2.83620616791 -0.245563494375
2.87078463101 -0.361812113828
2.87078463101 -0.361812113828
3.18078463101 -1.40223000413
3.48078463101 -2.40908602701
3.48078463101 -2.40908602701
4.58078463101 -6.10089144422
4.58078463101 -6.10089144422
4.83078463101 -6.93993812995
5.08078463101 -7.77898481568

0.0 1.40953893118
0.96 14.5431124349
1.24 9.48640879831
2.266 3.9594586327
2.525 2.5642538638
2.525 2.5642538638
2.5595784631 2.39223891771
2.5941569262 2.217309397
2.6287353893 2.03967842634
2.6633138524 1.85956242171
2.6978923155 1.67718082673
2.73247077861 1.49275584526
2.76704924171 1.30651217073
2.80162770481 1.11867671239
2.83620616791 0.929478318789
2.87078463101 0.739147499037
2.87078463101 0.739147499037
3.18078463101 -0.971574849537
3.48078463101 -2.62711260622
3.48078463101 -2.62711260622
4.58078463101 -8.69741771406
4.58078463101 -8.69741771406
4.83078463101 -10.0770325113
5.08078463101 -11.4566473085

0.0 1.29903810568
0.96 20.4990381057
1.24 13.4920192601
2.266 6.11557726531
2.525 4.25349298009
2.525 4.25349298009
2.5595784631 4.02852481244
2.5941569262 3.79864850786
2.6287353893 3.56414413523
2.6633138524 3.32529740199
2.6978923155 3.0823993061
2.73247077861 2.83574578147
2.76704924171 2.58563733742
2.80162770481 2.33237869258
2.83620616791 2.07627840357
2.87078463101 1.81764848917
2.87078463101 1.81764848917
3.18078463101 -0.511398884778
3.48078463101 -2.76531569828
3.48078463101 -2.76531569828
4.58078463101 -11.0296773478
4.58078463101 -11.0296773478
4.83078463101 -12.907941359
5.08078463101 -14.7862053703

0.0 1.14906666468
0.96 25.8321108766
1.24 17.0876815439
2.266 8.08587717735
2.525 5.81349186454
2.525 5.81349186454
2.5595784631 5.54240601927
2.5941569262 5.26456760603
2.6287353893 4.98031512811
2.6633138524 4.68999490339
2.6978923155 4.39396064232
2.73247077861 4.09257301706
2.76704924171 3.78619922201
2.80162770481 3.47521252643
2.83620616791 3.15999181972
2.87078463101 2.84092114974
2.87078463101 2.84092114974
3.18078463101 -0.0356843236848
