3.966893 4.193183 -6.873829 -8.708073 0.000000 0.000000
-1.593471 -1.642086 -5.827520 -5.652988 0.000000 0.000000
4.517210 4.770414 -0.022022 0.397342 0.000000 0.000000
2.966669 3.142970 4.425726 4.829895 0.000000 0.000000
-4.644265 -4.892844 -0.415067 0.508630 0.000000 0.000000
-2.340657 -2.471864 6.760438 6.350622 0.000000 0.000000
-0.707053 -0.773947 7.695447 7.929468 0.000000 0.000000
5.280516 5.588660 4.377550 5.438206 0.000000 0.000000
-9.270089 -9.750572 0.938769 0.999708 0.000000 0.000000
5.744958 6.013909 -10.093551 -11.071491 0.000000 0.000000
3.376176 3.503769 18.022924 19.019349 0.000000 0.000000
5.925496 6.284892 -1.766578 -1.292062 0.000000 0.000000
7.281257 7.678234 -11.240913 -12.123094 0.000000 0.000000
10.825159 11.388234 -3.216592 -3.044288 0.000000 0.000000
0.527126 0.555860 5.656524 6.881483 0.000000 0.000000
-5.945085 -6.225956 -2.668900 -2.384735 0.000000 0.000000
-0.120022 -0.125160 -9.744456 -10.949764 0.000000 0.000000
7.446755 7.802959 8.130447 7.884154 0.000000 0.000000
-0.225616 -0.220687 13.008133 14.289327 0.000000 0.000000
-5.575471 -5.897397 12.871969 13.375334 0.000000 0.000000
-3.387707 -3.536784 -10.586516 -12.040011 0.000000 0.000000
2.202146 2.342161 -1.065278 -1.487456 0.000000 0.000000
-5.238384 -5.566180 -0.175519 0.207301 0.000000 0.000000
7.538894 7.892899 -1.775799 -2.252447 0.000000 0.000000
9.559402 10.064175 2.898119 3.658821 0.000000 0.000000
3.080023 3.255425 4.679262 4.609938 0.000000 0.000000
-2.313420 -2.434600 -12.999168 -14.058914 0.000000 0.000000
-9.418698 -9.908159 -11.086645 -11.758805 0.000000 0.000000
7.852853 8.301285 20.468657 22.021268 0.000000 0.000000
0.848724 0.854394 5.734963 6.205948 0.000000 0.000000
-8.766806 -9.281434 -2.336152 -2.807226 0.000000 0.000000
5.233180 5.523435 -9.090822 -8.341827 0.000000 0.000000
6.614901 7.013330 -6.121721 -6.309126 0.000000 0.000000
-2.246130 -2.366457 -1.699893 -1.914940 0.000000 0.000000
3.100330 3.308542 -1.274021 -1.222535 0.000000 0.000000
-2.984759 -3.144370 5.216293 4.908202 0.000000 0.000000
0.639517 0.671850 4.984075 4.623891 0.000000 0.000000
-3.744941 -3.986714 3.287802 3.650754 0.000000 0.000000
-0.517929 -0.596167 -8.463103 -9.647641 0.000000 0.000000
-2.151375 -2.246967 -2.163659 -1.463440 0.000000 0.000000
-3.363623 -3.561940 0.694300 1.286327 0.000000 0.000000
18.959680 19.940842 -5.244125 -5.818020 0.000000 0.000000
7.214674 7.558257 2.303047 2.536106 0.000000 0.000000
2.491495 2.593866 1.203349 1.833375 0.000000 0.000000
-0.827518 -0.891830 4.915688 5.507028 0.000000 0.000000
-6.132511 -6.412078 -3.166806 -3.491641 0.000000 0.000000
-9.077386 -9.573467 2.552673 2.722129 0.000000 0.000000
2.244076 2.359226 -4.723189 -4.388612 0.000000 0.000000
-8.039090 -8.459183 -0.667118 -1.928468 0.000000 0.000000
5.953173 6.221056 12.354207 13.252312 0.000000 0.000000
15.567007 16.439976 -11.279578 -11.321797 0.000000 0.000000
0.891912 0.915770 -1.212138 -1.911232 0.000000 0.000000
0.751033 0.802838 -5.713722 -5.974716 0.000000 0.000000
6.586762 6.898223 -5.428584 -5.873071 0.000000 0.000000
-8.562964 -8.968934 0.358252 0.490226 0.000000 0.000000
-15.243511 -16.067660 3.451795 4.531549 0.000000 0.000000
-4.385134 -4.636760 0.645087 1.264315 0.000000 0.000000
9.453648 9.906864 3.348225 3.926537 0.000000 0.000000
-4.838946 -5.128965 1.726619 2.240077 0.000000 0.000000
-4.420212 -4.608575 10.385871 11.230740 0.000000 0.000000
-2.814143 -2.969989 9.815237 11.257729 0.000000 0.000000
-5.086333 -5.379797 -4.846271 -5.607107 0.000000 0.000000
-0.278693 -0.263100 2.854142 2.788517 0.000000 0.000000
11.423816 12.004115 -0.917891 -1.586906 0.000000 0.000000
-1.826452 -1.973570 10.355043 9.777873 0.000000 0.000000
-6.912052 -7.272211 -1.327787 -1.319245 0.000000 0.000000
-0.101891 -0.129959 8.210046 8.878857 0.000000 0.000000
-7.352286 -7.742328 -7.403421 -8.858271 0.000000 0.000000
10.541816 11.046460 -3.866412 -4.623414 0.000000 0.000000
5.006214 5.230424 -2.647379 -1.536500 0.000000 0.000000
-3.169589 -3.285773 6.319318 6.048263 0.000000 0.000000
-4.898997 -5.140386 -0.234996 -1.813454 0.000000 0.000000
14.473353 15.264459 6.426256 7.840503 0.000000 0.000000
13.950007 14.672894 -1.207592 -0.659594 0.000000 0.000000
0.995883 1.025619 -12.449950 -12.391182 0.000000 0.000000
0.170047 0.204560 -1.669424 -1.912319 0.000000 0.000000
-0.534206 -0.541751 7.301585 8.839963 0.000000 0.000000
-3.128311 -3.253551 13.031746 14.531431 0.000000 0.000000
7.428096 7.871967 -2.172581 -2.709377 0.000000 0.000000
6.718652 7.085398 0.506970 0.752428 0.000000 0.000000
3.679444 3.916546 -9.631971 -9.627127 0.000000 0.000000
-20.006344 -21.084426 5.697837 7.923892 0.000000 0.000000
8.203757 8.583894 7.974630 8.536586 0.000000 0.000000
-5.581925 -5.912928 -4.664058 -5.429301 0.000000 0.000000
0.753395 0.776226 5.454396 5.141518 0.000000 0.000000
0.507864 0.512070 2.567151 2.398732 0.000000 0.000000
-3.114872 -3.330624 -1.924964 -2.529255 0.000000 0.000000
-8.199678 -8.646743 3.321761 3.807474 0.000000 0.000000
5.142719 5.374122 -1.923817 -1.937602 0.000000 0.000000
4.985580 5.278251 3.406467 4.202678 0.000000 0.000000
-2.440848 -2.586741 -7.182659 -7.584309 0.000000 0.000000
-1.151989 -1.221116 10.222894 10.516675 0.000000 0.000000
5.185500 5.451475 14.114772 14.453390 0.000000 0.000000
2.415401 2.495262 -1.725934 -0.513336 0.000000 0.000000
-3.014338 -3.158863 1.474350 1.458377 0.000000 0.000000
-2.016694 -2.159838 3.148740 2.525588 0.000000 0.000000
6.383219 6.764591 0.612975 0.179242 0.000000 0.000000
13.800592 14.513599 7.393747 7.735030 0.000000 0.000000
5.880113 6.175134 -8.835159 -9.608557 0.000000 0.000000
1.186582 1.210370 4.715179 5.929608 0.000000 0.000000
6.519108 6.908408 -6.915607 -7.690751 0.000000 0.000000
5.222171 5.473998 -2.346509 -2.731030 0.000000 0.000000
1.332038 1.427370 3.861029 4.360779 0.000000 0.000000
15.041501 15.790771 1.256495 0.537019 0.000000 0.000000
-2.907051 -3.101328 -3.788469 -3.381432 0.000000 0.000000
1.481786 1.545892 -1.816789 -1.526118 0.000000 0.000000
-6.400438 -6.703264 -11.957238 -12.666285 0.000000 0.000000
2.379859 2.474694 8.008130 9.141753 0.000000 0.000000
0.174377 0.230924 -1.782999 -2.410474 0.000000 0.000000
-7.737612 -8.104425 4.389752 4.508844 0.000000 0.000000
4.622448 4.853341 -0.490585 -0.534077 0.000000 0.000000
-8.394462 -8.805032 2.279308 2.722909 0.000000 0.000000
-9.462407 -9.937775 20.432318 21.761960 0.000000 0.000000
-3.198710 -3.359736 13.646688 13.844127 0.000000 0.000000
-0.823069 -0.847804 11.940114 13.079900 0.000000 0.000000
-3.526334 -3.679359 -17.734423 -18.558817 0.000000 0.000000
0.424773 0.411141 2.818773 2.299649 0.000000 0.000000
-11.978593 -12.651251 4.032882 5.663899 0.000000 0.000000
7.810472 8.267451 -1.061355 -1.781318 0.000000 0.000000
5.284695 5.563703 4.508687 4.856338 0.000000 0.000000
5.266011 5.522758 4.486457 4.676496 0.000000 0.000000
-3.579608 -3.762959 9.504819 9.206780 0.000000 0.000000
-0.188056 -0.190978 -1.756488 -1.196018 0.000000 0.000000
1.156122 1.203278 7.248311 6.525038 0.000000 0.000000
-4.546099 -4.814505 -4.843144 -4.993884 0.000000 0.000000
-6.325352 -6.690620 2.170706 2.187261 0.000000 0.000000
4.733150 4.968182 2.747237 3.413422 0.000000 0.000000
-3.925026 -4.116100 -9.462561 -9.217507 0.000000 0.000000
-2.869286 -3.013417 -9.036290 -9.628385 0.000000 0.000000
5.308450 5.595415 -2.719057 -2.531665 0.000000 0.000000
-4.107696 -4.370006 7.348151 6.681869 0.000000 0.000000
-1.301242 -1.326164 -14.327792 -14.230321 0.000000 0.000000
6.239668 6.587094 -15.000398 -16.291983 0.000000 0.000000
4.155335 4.398451 19.820701 21.303904 0.000000 0.000000
-2.873576 -3.011548 -6.259607 -6.468024 0.000000 0.000000
4.655780 4.871510 -0.299450 -1.236542 0.000000 0.000000
-5.983337 -6.253969 8.982609 10.415118 0.000000 0.000000
-1.360532 -1.401895 1.623221 -0.031516 0.000000 0.000000
-9.331565 -9.777253 3.317028 3.380475 0.000000 0.000000
1.935971 2.013774 8.124660 9.006766 0.000000 0.000000
-2.868040 -2.988804 -10.403228 -10.396248 0.000000 0.000000
-9.566794 -10.032672 -14.689958 -16.386856 0.000000 0.000000
-0.566849 -0.609034 -4.849403 -5.186038 0.000000 0.000000
0.707567 0.704777 -15.116612 -15.960799 0.000000 0.000000
-9.951350 -10.473499 1.911441 0.949249 0.000000 0.000000
-3.904492 -4.060698 -5.495918 -5.203311 0.000000 0.000000
13.258885 13.974884 10.609093 10.010298 0.000000 0.000000
-2.726997 -2.869825 13.725226 13.574786 0.000000 0.000000
6.433372 6.760090 0.960250 1.627149 0.000000 0.000000
0.167127 0.223094 -1.103353 -1.952511 0.000000 0.000000
-4.835165 -5.074284 -7.113157 -7.230235 0.000000 0.000000
8.603077 9.005426 -8.589309 -8.485743 0.000000 0.000000
-2.611170 -2.732541 3.162803 3.675914 0.000000 0.000000
7.352974 7.780396 4.916610 3.980983 0.000000 0.000000
-5.961241 -6.287769 6.411646 6.668221 0.000000 0.000000
2.588729 2.744300 6.334158 6.192838 0.000000 0.000000
0.715870 0.715154 1.510029 1.123839 0.000000 0.000000
7.529363 7.893190 -12.867509 -13.497383 0.000000 0.000000
2.066482 2.191880 0.604894 0.578893 0.000000 0.000000
0.945679 1.009196 8.886631 10.640653 0.000000 0.000000
-10.905435 -11.509759 3.200619 2.835429 0.000000 0.000000
-11.663944 -12.287964 1.102363 1.446975 0.000000 0.000000
6.562893 6.894295 -0.354894 -0.523445 0.000000 0.000000
-2.804764 -2.952111 6.111519 4.929425 0.000000 0.000000
6.033836 6.364662 -7.797783 -8.501717 0.000000 0.000000
-4.043521 -4.240686 -3.766703 -4.259438 0.000000 0.000000
1.559000 1.670548 -14.747019 -15.671150 0.000000 0.000000
-0.150007 -0.131041 3.154925 4.053555 0.000000 0.000000
7.223796 7.619701 -8.111607 -8.361640 0.000000 0.000000
-3.354320 -3.564955 8.487828 9.462404 0.000000 0.000000
-0.295831 -0.359492 -2.919972 -1.968681 0.000000 0.000000
-0.685965 -0.704650 6.313620 6.275731 0.000000 0.000000
12.679007 13.381076 -0.263507 -0.016706 0.000000 0.000000
4.573173 4.789815 1.521646 0.615943 0.000000 0.000000
-7.041018 -7.463253 -5.194476 -5.531191 0.000000 0.000000
3.949555 4.209550 -4.134086 -4.615774 0.000000 0.000000
-3.128011 -3.254995 -2.147305 -1.483277 0.000000 0.000000
0.772082 0.857238 -8.413773 -8.923370 0.000000 0.000000
1.081642 1.122759 -3.690322 -3.952467 0.000000 0.000000
-6.655390 -6.995865 2.637845 2.589461 0.000000 0.000000
4.522115 4.745491 1.808171 2.586101 0.000000 0.000000
7.773081 8.229787 7.220342 7.812396 0.000000 0.000000
12.182429 12.866231 -3.561619 -4.504124 0.000000 0.000000
-9.786378 -10.284833 8.998642 11.311219 0.000000 0.000000
-4.886386 -5.191180 3.840477 4.849018 0.000000 0.000000
-7.148677 -7.495572 8.578556 7.945693 0.000000 0.000000
-3.453121 -3.645889 0.526447 0.520507 0.000000 0.000000
16.823520 17.701133 14.243628 14.017234 0.000000 0.000000
-3.762365 -3.985525 2.835107 3.655081 0.000000 0.000000
1.784314 1.911992 -6.157636 -7.247044 0.000000 0.000000
-9.019064 -9.547243 6.453933 6.736721 0.000000 0.000000
3.663262 3.827218 8.256763 8.912263 0.000000 0.000000
-1.041521 -1.046708 -15.070379 -15.274454 0.000000 0.000000
7.558068 7.981368 10.142044 10.706045 0.000000 0.000000
-0.639346 -0.635189 -5.202220 -6.099163 0.000000 0.000000
0.345296 0.355873 19.100659 21.174657 0.000000 0.000000
-0.069895 -0.125377 5.376051 5.324253 0.000000 0.000000
-1.436824 -1.548140 -2.107070 -1.624579 0.000000 0.000000
11.018658 11.652202 7.405993 7.922774 0.000000 0.000000
-9.287703 -9.764943 2.655521 3.413361 0.000000 0.000000
11.002817 11.559048 4.475364 4.189055 0.000000 0.000000
8.982771 9.466167 4.327926 4.623677 0.000000 0.000000
2.028703 2.134308 4.541570 5.032653 0.000000 0.000000
-11.854438 -12.449545 -0.452339 -1.197703 0.000000 0.000000
4.174407 4.349909 -11.536579 -11.242582 0.000000 0.000000
0.629726 0.659561 -5.574301 -5.948379 0.000000 0.000000
0.571692 0.620979 8.884368 8.556174 0.000000 0.000000
-1.371477 -1.473900 8.670960 8.784345 0.000000 0.000000
-8.001256 -8.410617 -5.613626 -4.977141 0.000000 0.000000
3.946108 4.121570 -10.555538 -11.254292 0.000000 0.000000
3.411389 3.592804 -5.206563 -4.249597 0.000000 0.000000
-5.440213 -5.715040 4.384484 5.738043 0.000000 0.000000
-3.463550 -3.629266 2.634880 3.218782 0.000000 0.000000
-4.443998 -4.729433 -5.203721 -5.355151 0.000000 0.000000
3.824206 4.028522 -12.088682 -11.671308 0.000000 0.000000
11.011333 11.580872 -8.592514 -9.058074 0.000000 0.000000
5.953825 6.280193 -3.993536 -3.978897 0.000000 0.000000
5.697706 5.997411 7.771984 7.708632 0.000000 0.000000
-0.123111 -0.137020 1.247277 2.281325 0.000000 0.000000
4.206110 4.379149 -8.074791 -8.887789 0.000000 0.000000
10.147312 10.636428 0.504085 0.037962 0.000000 0.000000
3.816694 4.064785 0.575665 1.537757 0.000000 0.000000
0.210041 0.227345 0.263595 0.430897 0.000000 0.000000
0.065471 0.036940 -2.961126 -2.362633 0.000000 0.000000
1.920014 1.988943 0.357200 -1.071499 0.000000 0.000000
