9.76443 1.51428 -3.0093 -0.614906 0 0
0.0964301 -0.00612765 -5.6798 -0.895327 0 0
1.07764 0.152546 -2.7494 -0.0417749 0 0
4.06456 0.660319 1.3474 0.0261446 0 0
10.1111 1.58641 -3.04181 -0.519799 0 0
7.33666 1.18547 3.60662 0.523904 0 0
-9.51844 -1.42273 -5.43165 -0.794921 0 0
7.1732 1.14672 -0.678835 0.136922 0 0
-9.10955 -1.35531 -2.15439 0.0281171 0 0
6.71537 1.06723 1.08013 0.464877 0 0
4.13239 0.508361 0.150965 0.345534 0 0
5.34451 0.692364 -0.105884 0.335123 0 0
-14.4847 -2.2221 -2.27285 -0.121491 0 0
-5.81285 -0.893442 3.21659 0.20802 0 0
-5.18029 -0.726053 5.47766 0.831809 0 0
4.34162 0.691565 1.02243 -0.0745331 0 0
-5.35381 -0.788996 -3.18787 -0.522241 0 0
-2.88316 -0.392245 -1.61089 -0.0904189 0 0
-8.04944 -1.10029 -1.23922 -0.126633 0 0
-3.93568 -0.655416 0.18753 -0.115283 0 0
5.84299 0.799769 0.685296 0.380743 0 0
-6.6047 -0.881962 -0.374141 -0.147727 0 0
-13.2748 -2.0708 2.30593 0.202141 0 0
-6.05905 -0.922928 4.23555 0.609964 0 0
-1.64213 -0.31767 1.72879 0.217335 0 0
11.6618 1.73175 0.66946 0.0406988 0 0
8.30211 1.32254 -4.05188 -0.471918 0 0
-18.5157 -2.75831 -1.72326 -0.433467 0 0
-0.228922 -0.150383 -6.46337 -0.492586 0 0
-5.7836 -0.967 0.285065 0.119947 0 0
4.46 0.618428 -7.63426 -0.905948 0 0
-5.07915 -0.815398 2.67131 0.274892 0 0
10.512 1.57147 -5.47403 -0.890313 0 0
-2.24835 -0.419414 1.21925 -0.115038 0 0
-5.46349 -0.844842 0.484879 0.00738734 0 0
-9.2063 -1.29546 -2.88033 -0.398482 0 0
-0.657538 -0.0721455 -3.72648 -0.505664 0 0
-5.84287 -0.84655 -0.146923 -0.0969897 0 0
0.936607 0.0654098 0.345973 0.0872867 0 0
-2.18234 -0.283958 -0.657324 -0.0148157 0 0
3.63656 0.502634 0.212317 -0.261047 0 0
-1.38102 -0.132818 -1.37446 -0.272078 0 0
-0.420987 0.0443659 -3.13537 -0.331063 0 0
-5.50248 -0.762727 5.27977 0.74765 0 0
-14.2075 -2.18135 -0.598999 0.241467 0 0
-1.20793 -0.14479 -5.98092 -0.565535 0 0
0.32006 0.18168 -5.05086 -0.707719 0 0
3.88323 0.591856 -5.13471 -0.66193 0 0
-6.33153 -1.06348 0.182161 -0.039052 0 0
-4.97852 -0.826616 -0.807544 -0.289935 0 0
1.8463 0.177378 -2.67771 -0.258185 0 0
-1.19091 -0.0593042 -1.75112 -0.23162 0 0
6.14392 0.92503 3.12605 0.384188 0 0
-3.21251 -0.393321 -0.029927 0.12182 0 0
-2.31801 -0.359489 -0.810517 0.0858693 0 0
7.57068 1.09577 -2.05246 -0.173082 0 0
-1.05771 -0.180245 -2.0366 -0.0399203 0 0
11.0214 1.75746 5.70125 0.945391 0 0
-6.72472 -1.00524 2.74673 0.571585 0 0
7.184 1.07165 -0.840667 -0.227803 0 0
3.71128 0.575515 -1.86696 -0.280788 0 0
-4.03734 -0.588274 4.62763 0.768498 0 0
-5.84698 -0.853462 2.2451 0.20286 0 0
2.4899 0.306894 -0.452996 -0.279848 0 0
-0.65921 -0.142814 6.59253 0.997524 0 0
2.39085 0.282916 4.08448 0.155152 0 0
-10.2112 -1.52716 -1.39555 -0.274015 0 0
3.40154 0.487127 -0.230575 -0.231683 0 0
12.9174 2.04078 8.17394 1.14188 0 0
-1.57055 -0.187893 4.39092 0.671631 0 0
8.43078 1.20688 4.45106 0.422377 0 0
7.70007 1.16683 -3.05367 -0.512796 0 0
8.94648 1.35596 1.85797 0.311147 0 0
2.91455 0.429667 1.85933 0.287849 0 0
-4.13112 -0.55603 4.02064 0.536952 0 0
-5.70036 -0.867993 -1.5937 -0.220125 0 0
-1.53307 -0.299456 -2.13588 -0.223355 0 0
2.38811 0.305905 -3.36648 -0.506238 0 0
0.317335 0.0242982 3.12081 0.204838 0 0
-3.46953 -0.515144 -1.7628 -0.24787 0 0
7.99034 1.13813 -0.397852 0.166242 0 0
15.6851 2.42002 -1.01682 -0.0378879 0 0
6.46682 0.972579 2.54635 0.288816 0 0
-8.25367 -1.33227 8.09292 1.14793 0 0
4.43689 0.680503 2.26161 0.0761086 0 0
12.129 1.84669 -3.95219 -0.341321 0 0
3.72356 0.546021 -3.046 -0.353339 0 0
-10.0531 -1.61767 0.838383 0.0823008 0 0
-8.0772 -1.24401 -2.15543 -0.570906 0 0
12.6561 1.85398 3.3153 0.375188 0 0
-3.06602 -0.533453 -0.652094 -0.191527 0 0
-3.56827 -0.537052 -2.35003 -0.158543 0 0
-7.32928 -1.09843 -0.522472 -0.173047 0 0
-3.82616 -0.584005 5.11953 0.642624 0 0
13.0447 2.00202 -2.33733 -0.353769 0 0
1.25566 0.194399 -3.60232 -0.686631 0 0
-2.0162 -0.361721 -1.60254 -0.165255 0 0
1.95981 0.313443 -3.05532 -0.387797 0 0
1.60968 0.235714 -0.817192 -0.325401 0 0
-2.6524 -0.501734 4.45529 0.404613 0 0
5.57651 0.811169 5.52811 0.829627 0 0
-6.90806 -0.997192 3.95629 0.561498 0 0
2.57218 0.303764 2.41744 0.508147 0 0
10.299 1.61231 4.09048 0.537763 0 0
-3.75939 -0.514381 -5.24914 -0.780966 0 0
12.1575 1.86648 -1.77794 -0.299363 0 0
-2.51119 -0.384359 -0.708041 -0.29548 0 0
-5.84775 -0.852586 2.91854 0.331536 0 0
0.734002 0.0945606 1.6523 0.0125803 0 0
7.61384 1.19727 -4.48216 -0.523594 0 0
-4.29993 -0.740982 -2.67639 -0.0309939 0 0
1.44712 0.263044 0.558705 -0.0832365 0 0
-9.34667 -1.35461 -5.73858 -0.559927 0 0
-6.45567 -1.08427 4.27439 0.443878 0 0
13.9597 2.08934 2.18368 0.153719 0 0
-8.98004 -1.3303 1.83402 0.588974 0 0
