7.7902484e-06 7.88133871227 5.2688522e-06 6.71626267068 0.162467927954 0.0
9.0956651e-06 11.4234706215 5.0345683e-06 12.6426091964 0.198831564317 0.0
-1.3475584e-05 -17.367014884 4.6816068e-06 6.94876170363 -0.128441162955 0.0
-1.6520916e-06 -3.5188781398 -5.9676176e-07 -8.0956398667 0.271558837044 0.0
-2.7563199e-06 1.76804288628 -9.5729865e-06 -19.2129668899 0.235195200681 0.0
1.838537e-06 9.78449014888 1.1534611e-05 7.01176683325 0.162467927954 0.0
4.8608398e-06 7.17158119273 -1.1244711e-06 4.50076200543 0.235195200681 0.0
2.0742593e-06 -0.884625202764 -1.1109917e-05 -19.5483429609 0.0897406552263 0.0
7.7696666e-06 4.98145846429 -1.4466356e-05 -40.1064886584 -0.746622981137 0.0
-1.3482949e-05 -22.2726822669 -3.7575604e-06 -3.5643631838 0.0170133824991 0.0
-2.3768221e-07 6.19453490605 -9.9542309e-06 -13.7802326314 0.198831564317 0.0
-5.0506084e-06 -0.842617368185 1.2643931e-05 29.3400794874 -0.0920775265918 0.0
5.9044557e-06 -5.07376353732 -6.0521089e-06 -19.3792161611 0.0170133824991 0.0
2.628465e-07 1.4288307197 -1.0579192e-05 -6.10391917246 -0.237532072046 0.0
3.3967765e-06 11.358885686 7.2316732e-06 16.6452295715 0.12610429159 0.0
-1.2279021e-06 -6.98351744835 -4.6765432e-06 -1.18256011177 0.235195200681 0.0
1.2322492e-06 -2.86806621707 7.0141279e-06 12.4252997581 0.235195200681 0.0
-6.8681366e-08 -5.8773360391 -7.8811275e-07 -5.57527891437 0.0897406552263 0.0
2.395029e-05 45.0870475125 5.8020551e-05 63.3700512184 -4.01935025386 0.0
7.8702876e-06 2.9723666215 -1.0755605e-06 11.6950713515 0.162467927954 0.0
-2.2533336e-06 -2.93717692966 -7.8370376e-07 -1.06205364577 0.235195200681 0.0
-6.2544516e-07 -4.1686156623 -3.9950577e-06 -19.7795896919 0.0170133824991 0.0
-6.2268076e-07 0.450205180879 1.0615004e-06 -1.69147659013 0.235195200681 0.0
-3.5580399e-06 -2.95681625855 2.5090147e-06 2.75388790285 0.307922473408 0.0
6.1876117e-06 11.4293452084 6.1101322e-06 5.28480345739 0.198831564317 0.0
1.113225e-05 19.878202576 2.3351433e-06 5.51823910918 0.235195200681 0.0
9.9091521e-06 19.3912177207 -7.238117e-06 -5.24553694012 0.198831564317 0.0
-3.2214168e-06 -15.5007394694 3.7659851e-06 10.9204277583 0.0897406552263 0.0
1.2548078e-05 4.53970529192 7.9502873e-06 16.4987899345 -0.0193502538646 0.0
9.049924e-07 -5.43784641185 -6.2458697e-06 -10.4353227958 0.235195200681 0.0
-5.5673248e-06 -0.576302861389 -5.4964772e-06 -19.5311303557 0.198831564317 0.0
-3.7304042e-06 -6.38773373285 -2.9027613e-07 -1.53931087434 0.271558837044 0.0
-3.1881075e-05 -41.6235389229 2.600166e-05 34.0521729688 -2.63753207205 0.0
8.8645509e-06 22.1013297415 1.6928976e-06 5.23481639511 -0.746622981137 0.0
1.6569551e-06 3.95438063752 1.8368596e-07 -3.84802885173 0.0897406552263 0.0
-3.0321763e-06 -6.54699369232 3.7419656e-07 -8.1806094359 0.235195200681 0.0
3.9260434e-06 15.212524944 3.6225461e-06 7.55650972964 -0.128441162955 0.0
-5.2624536e-06 -8.05818401345 -9.4166305e-06 -8.72330074055 0.0897406552263 0.0
5.2725598e-06 7.30084387777 9.5643173e-07 6.26450474968 0.0533770188626 0.0
-2.9574987e-06 2.72297742218 4.7907205e-06 7.71035225169 0.198831564317 0.0
-9.3070567e-06 -17.6196414447 -1.7902866e-06 -0.247050626255 0.235195200681 0.0
-8.5704811e-06 -15.6838329 3.3283269e-06 -6.33038101924 0.162467927954 0.0
-4.4456646e-06 -13.9552604437 -2.8297366e-07 -0.801718183818 0.307922473408 0.0
-6.3040797e-06 -18.1137297564 -4.2013163e-06 -6.39134517429 0.0533770188626 0.0
-7.2606518e-06 -11.9350475499 5.6297155e-06 14.5476568469 0.12610429159 0.0
-3.6022142e-06 -3.21377921555 6.5358402e-06 11.5570539474 0.0170133824991 0.0
-1.2792533e-05 -18.1913797754 -7.9261288e-06 -3.15451344762 0.0533770188626 0.0
1.9353206e-06 5.24872988311 -1.6133622e-06 0.266937785363 0.235195200681 0.0
-2.0731422e-06 6.83029438763 -2.7036385e-06 -7.33562820545 0.198831564317 0.0
2.6785722e-06 6.23283666375 1.8240279e-06 -0.657199181916 0.271558837044 0.0
-7.3729199e-06 -6.79090521831 -1.1101319e-05 -18.4215689191 -0.128441162955 0.0
1.9203498e-06 -2.14711616676 1.2181299e-06 0.655190301198 0.0533770188626 0.0
-7.2991417e-07 -4.77452052455 9.3773128e-06 33.6979355699 -0.237532072046 0.0
-1.9052809e-06 -8.25518461361 -2.1437602e-06 -1.28507380756 0.235195200681 0.0
5.9240212e-07 -3.25514931065 -8.4509142e-06 -23.2427960181 0.162467927954 0.0
3.531991e-06 -1.62477039994 3.2636337e-06 6.67871718279 0.0533770188626 0.0
-9.2082787e-06 -13.0545135373 -9.9726049e-06 -10.0792603663 0.162467927954 0.0
-1.5976615e-05 -14.8318024045 6.0794582e-06 11.3262286414 0.0170133824991 0.0
-5.2311653e-06 -5.39938401204 -1.4155079e-06 6.48083869786 -0.0193502538646 0.0
1.7181599e-06 7.50021053407 -4.7999271e-06 -10.8182221196 0.271558837044 0.0
3.2267054e-06 6.00890228503 1.7824899e-06 9.53315079455 0.235195200681 0.0
-3.3587085e-06 -4.59208293243 6.6950237e-06 4.54824634685 0.235195200681 0.0
6.0369219e-06 8.60158068924 -5.2385037e-06 -7.17204144461 0.0897406552263 0.0
9.8761613e-07 3.57333492143 -5.2894144e-06 -11.7812872256 0.198831564317 0.0
6.7022932e-07 4.03599935479 9.568503e-07 5.99120923043 0.235195200681 0.0
1.2119586e-06 1.43559832953 -7.5405995e-08 -6.40761259493 0.271558837044 0.0
-3.4377242e-06 -2.56219482858 -3.2934561e-05 -37.190507619 -0.892077526592 0.0
-2.2790635e-06 2.20360508926 6.8228594e-06 9.55594922449 0.271558837044 0.0
-6.0496759e-06 -15.5913118339 -1.7965937e-05 -37.0079989851 0.0170133824991 0.0
2.4055062e-07 25.0564971353 -5.3865523e-06 -9.72274111219 0.0170133824991 0.0
1.0634958e-05 15.5563742947 -5.6232302e-06 -3.86741671295 0.0897406552263 0.0
-4.5075966e-06 -11.9788168054 1.0325308e-05 17.2996442651 0.0897406552263 0.0
-3.9875843e-06 -8.93109399238 -4.9935137e-06 -10.9004291978 0.235195200681 0.0
1.5949558e-06 4.51498257727 8.6718018e-07 5.31751221143 0.235195200681 0.0
2.0423485e-05 58.3916166199 7.0699833e-05 221.569129508 -45.8011684357 0.0
8.2502718e-07 3.1137405074 -3.0000727e-06 -9.78232669782 0.198831564317 0.0
-3.6540786e-06 6.04063637639 1.3268001e-06 1.2685303368 0.12610429159 0.0
4.332405e-06 5.76049471073 -1.1128824e-06 -1.5572319533 0.235195200681 0.0
-4.0648715e-06 -8.17027808814 6.1275112e-06 19.4496143296 0.235195200681 0.0
-3.6678286e-06 -11.6644498684 1.3474018e-05 19.9883573107 0.12610429159 0.0
4.5003444e-06 5.51660757583 -3.3147091e-06 -16.1109508495 0.162467927954 0.0
-6.8376209e-06 -2.08224302275 6.8826154e-06 7.97254378842 0.162467927954 0.0
-1.7164063e-06 -4.91882742776 9.2798006e-07 -0.352219930043 0.235195200681 0.0
-1.5263703e-07 5.04564528162 5.4165564e-07 1.94212393457 0.12610429159 0.0
-6.7003613e-07 0.549033183101 -3.11943e-06 -3.45435364245 0.235195200681 0.0
-1.9157694e-06 -12.6582599462 6.4368374e-06 15.2976678078 0.12610429159 0.0
-1.3543784e-05 -11.8535793447 -2.2569953e-06 -4.28407111629 -0.0557138902283 0.0
5.8616116e-06 7.3388361363 3.2619063e-06 -0.386987482915 0.198831564317 0.0
6.882803e-06 12.3668916397 4.8520381e-07 5.05095103254 0.162467927954 0.0
-4.3603145e-06 -1.912098698 -4.260398e-06 -3.67294895068 0.198831564317 0.0
-1.0989481e-06 3.50345234076 -6.7716963e-06 -11.6279195384 0.198831564317 0.0
3.6286511e-06 0.128120111242 2.8138205e-06 6.4580397638 0.271558837044 0.0
-7.5313714e-06 -12.4892965552 -9.4499293e-07 2.16716035371 0.235195200681 0.0
-3.0685606e-07 -8.05261124095 5.4876721e-06 13.979997323 0.0170133824991 0.0
-6.2581892e-06 -4.07976251696 -3.3902782e-06 -1.84932525941 0.0533770188626 0.0
1.1727716e-06 0.311934116048 -5.141318e-07 0.185424717807 0.235195200681 0.0
1.0167305e-05 19.1070602833 3.7467219e-06 13.2967327069 0.198831564317 0.0
2.7057491e-06 24.6037998078 -9.1742007e-06 -30.954046546 -0.419350253865 0.0
-7.2547412e-06 -13.7475398718 -8.1577254e-06 -7.92154807175 0.235195200681 0.0
-7.6806487e-07 -7.35950338807 6.63702e-06 5.77972673837 0.235195200681 0.0
7.5448691e-06 15.7723755154 1.2206065e-06 1.15564309605 0.198831564317 0.0
5.7573393e-06 4.20720017226 8.7860087e-06 20.8513521493 -0.164804799319 0.0
2.9493344e-06 4.15204144183 -1.4299058e-06 -9.32183090947 0.271558837044 0.0
-1.8485028e-06 -1.19562268775 -1.4166327e-06 -13.3908530008 0.198831564317 0.0
-2.2943616e-06 -8.13558505793 -1.4994494e-06 -4.50181781395 0.235195200681 0.0
-1.3542915e-06 -6.44684875176 2.5986268e-06 5.44028549372 0.235195200681 0.0
-3.4247306e-06 -7.90807669589 -1.389842e-06 -4.20155589842 0.271558837044 0.0
-1.0452825e-06 -0.549338099934 3.0008613e-06 5.3560049648 0.235195200681 0.0
8.5614882e-06 13.0209114008 -4.2521539e-06 -10.8781700351 0.162467927954 0.0
5.2447869e-06 10.3373871634 -2.1023909e-07 10.2599481239 0.198831564317 0.0
1.7548703e-07 0.173759105645 -6.4579253e-06 -19.2632291551 0.162467927954 0.0
-9.1576891e-08 -2.67502398986 1.1537185e-05 24.0756686876 0.0897406552263 0.0
-4.330778e-06 -8.55473062495 1.702392e-07 -5.74013095234 0.0533770188626 0.0
-1.8239705e-05 -31.1056052621 4.3372507e-06 14.3323540933 -0.601168435683 0.0
-2.0636434e-06 -13.1236843673 -5.2985553e-05 -113.519911174 -8.74662298114 0.0
-4.8398532e-07 -1.57172776575 6.9706679e-08 6.35998327457 0.271558837044 0.0
-7.952909e-06 -13.7608624925 -5.8507873e-06 -7.84902041869 0.271558837044 0.0
1.4964753e-05 17.9895278648 -3.5560317e-06 -4.52467492936 0.12610429159 0.0
-2.0843607e-06 -3.92085359619 -5.2935639e-06 -13.2880339598 -0.128441162955 0.0
3.8154477e-06 11.6515771286 -9.3175005e-06 -9.66454846643 0.0533770188626 0.0
-3.1803765e-06 -4.21642382925 -1.550751e-06 -5.83879106097 0.235195200681 0.0
7.2505111e-06 8.85520374401 2.390227e-06 9.44064970789 0.162467927954 0.0
7.9773943e-07 0.264009779956 2.8863929e-06 4.19758090516 0.271558837044 0.0
-2.8809898e-06 -19.5333504371 -6.8268976e-06 -18.170452263 -0.855713890228 0.0
-1.8320213e-06 -10.1211191296 3.1280916e-06 1.32481523112 0.271558837044 0.0
-7.0569674e-06 -5.4270432478 -1.3909131e-05 -19.4922634945 -0.819350253865 0.0
2.1069925e-06 17.4802508715 1.3435132e-05 14.8369755405 -0.0193502538646 0.0
9.2439586e-06 18.8805019403 6.3823648e-06 12.5332623849 0.12610429159 0.0
1.2747628e-05 21.7463192158 4.8339642e-06 9.32015190015 0.0897406552263 0.0
2.5908856e-06 3.37413923599 -1.552513e-06 -0.701968774735 0.271558837044 0.0
-7.9207988e-06 0.492000802156 -1.7350179e-06 -6.21241434047 0.0533770188626 0.0
-7.180027e-08 0.355534055573 -3.3501775e-06 2.96744673381 0.235195200681 0.0
5.827219e-07 -5.12121167285 9.9912891e-07 9.08587293352 0.12610429159 0.0
3.5561491e-06 8.73216411057 -5.2932315e-06 -3.06154544106 0.198831564317 0.0
2.8174862e-06 5.1565163544 7.2683953e-06 8.73407768802 0.198831564317 0.0
-4.8902957e-06 -12.972694379 -2.4314716e-06 -1.44961112146 0.271558837044 0.0
-3.9602872e-06 -2.25124689707 2.2062645e-06 5.3052007708 0.12610429159 0.0
1.0534142e-06 -0.264935972623 -4.2924719e-07 9.90281128832 0.0170133824991 0.0
-3.951469e-06 -16.1131008126 2.2479298e-05 29.3205524822 -0.164804799319 0.0
-4.9984804e-06 -4.99382948109 -1.7730962e-06 1.99182691437 0.271558837044 0.0
-7.7841646e-07 4.95848577111 1.9699458e-06 4.15988591396 0.235195200681 0.0
-5.3786915e-06 -11.9953458435 -1.7394539e-05 -17.383985147 0.0897406552263 0.0
4.403987e-06 -6.3234417672 -1.5829548e-05 -35.7756397044 -0.746622981137 0.0
8.8158054e-06 5.97556735718 6.6039916e-06 12.9440323916 0.12610429159 0.0
3.4620638e-06 8.73781503364 6.6606584e-06 10.4064141601 0.12610429159 0.0
2.0822268e-06 -4.00516620345 6.0896189e-06 17.6900276183 0.0533770188626 0.0
2.4943214e-06 11.2174869454 8.4053427e-06 19.3733392191 0.0897406552263 0.0
1.4799091e-06 1.47782689758 4.4517163e-06 4.0600282392 0.198831564317 0.0
-1.4966096e-05 -26.8517669969 -5.9292528e-08 -2.78389184947 -0.0920775265918 0.0
-3.0271112e-07 6.12986767213 5.9241666e-06 16.0337830872 0.162467927954 0.0
-2.1998642e-06 -1.83489665039 5.6046876e-06 16.9224810555 0.271558837044 0.0
1.5349784e-06 8.08102897043 1.9744469e-06 2.0081221274 0.162467927954 0.0
-7.8720582e-07 1.41719976454 -6.8012611e-06 -4.5465875077 0.235195200681 0.0
7.6935841e-06 10.0936498478 3.6425933e-06 -5.63520181044 0.198831564317 0.0
2.4394174e-06 9.93316317326 -5.9750108e-06 -9.19775726105 0.198831564317 0.0
-8.0782473e-06 -4.8583417874 1.5685174e-06 33.5628338915 -0.528441162955 0.0
-9.0861237e-06 -15.7840135535 -1.465806e-05 -30.8275402037 -0.0557138902283 0.0
-3.7256032e-06 -12.1510149044 -8.3188635e-08 2.57011330943 0.198831564317 0.0
-1.2295328e-06 -15.4536399877 -9.9876581e-07 4.17486625222 0.235195200681 0.0
1.8417459e-06 2.01872948317 3.2098761e-06 6.98444002604 0.271558837044 0.0
3.0870764e-06 4.43705657558 5.8554183e-07 4.98218233791 0.235195200681 0.0
-3.0111207e-05 -54.854444749 7.5836498e-06 2.58900927377 -3.21935025386 0.0
-1.1556421e-06 -11.3341998751 1.5646999e-06 4.6737034909 0.235195200681 0.0
-4.6047517e-06 -7.82632911273 -3.1777573e-07 -5.40328404012 0.198831564317 0.0
3.1032097e-06 5.94068982781 5.9880636e-07 2.25461794194 0.235195200681 0.0
-2.6621873e-07 -1.91690997938 -4.7912872e-06 -1.29351282591 0.235195200681 0.0
-1.4444941e-06 -9.21748012611 3.0050236e-06 11.9563142218 0.235195200681 0.0
-9.2848102e-06 -69.2681881851 -1.0120288e-05 -59.7946354918 -7.03753207205 0.0
1.6978845e-06 0.719102080369 -9.2689712e-06 -9.76248582877 0.271558837044 0.0
1.2935257e-05 21.8709930222 -1.2587124e-05 -10.5234311042 -0.128441162955 0.0
5.9313169e-06 8.57017090113 -5.3282036e-06 5.65331906867 0.198831564317 0.0
1.315776e-06 0.25332859167 5.7901745e-06 11.5618907577 0.198831564317 0.0
-2.6630468e-06 -15.0644381915 -1.1844323e-05 -19.4386693628 0.0897406552263 0.0
-3.0952168e-06 -6.91599069213 -6.2950114e-06 -14.8607645662 0.198831564317 0.0
1.9129056e-05 18.0272243555 -2.0386179e-06 -2.59410953823 0.12610429159 0.0
-8.9090345e-06 -12.5080597298 -3.3585473e-06 -4.76633784998 0.271558837044 0.0
-2.3548871e-05 -27.9427789124 1.9655454e-06 1.96896198494 -0.27389570841 0.0
2.1457702e-06 7.82702961413 1.756762e-06 4.00797570532 0.271558837044 0.0
2.6987803e-06 -1.22894538478 -8.9106744e-07 -2.08248058206 0.162467927954 0.0
-3.106375e-06 -10.9266820641 5.3429194e-06 11.8368741249 0.162467927954 0.0
3.8236119e-06 3.69408646474 -4.1339807e-06 -10.0762610225 0.235195200681 0.0
-6.8730954e-06 -10.2454898573 -5.2781929e-06 -13.4032566586 0.198831564317 0.0
4.9397154e-06 8.32296645644 2.0609002e-06 -5.28576152847 0.235195200681 0.0
6.9891079e-07 1.49321051364 2.1794795e-06 2.66628857704 0.235195200681 0.0
1.1873458e-07 -7.29063337104 4.1489219e-06 8.11545409545 0.235195200681 0.0
5.233757e-07 1.19402999326 1.4420467e-06 -2.3988139151 0.235195200681 0.0
-2.3245134e-06 -3.85342672844 1.1219208e-05 20.4676217868 0.235195200681 0.0
-1.0226248e-05 -7.55707049383 -1.0891822e-05 -16.93586651 0.0897406552263 0.0
-5.4202047e-06 -17.7642772507 -1.1236832e-06 0.0996146905977 0.271558837044 0.0
5.716512e-05 59.120838903 2.85012e-05 29.5087880595 -3.69207752659 0.0
3.991765e-06 8.16532712722 -1.781776e-06 -3.8010318777 0.198831564317 0.0
-6.0970918e-06 -20.7373719647 9.6111739e-07 0.85459611488 0.0170133824991 0.0
2.9528823e-06 7.30008312535 1.4015255e-05 14.4855947179 -0.0557138902283 0.0
4.0017939e-06 5.83519020379 -5.603089e-06 0.0101324389904 -0.201168435683 0.0
-3.0994816e-06 -8.84533598639 2.4000152e-06 5.31513023212 0.271558837044 0.0
-4.7740359e-06 -9.59490836846 1.9310643e-07 -3.12779122922 0.307922473408 0.0
5.1878174e-06 8.31357004396 -2.0489354e-05 -15.3587910438 -0.27389570841 0.0
2.9551589e-06 1.06513576898 -1.8571821e-06 -0.377945577972 0.235195200681 0.0
-5.6733987e-06 -18.4120061823 -1.6743306e-06 -0.487360141992 0.235195200681 0.0
-6.3870512e-06 -16.1746559645 -5.2716718e-06 -0.449177394619 -0.201168435683 0.0
8.859064e-07 -1.24667879378 -8.9700185e-06 -15.0676084819 0.271558837044 0.0
2.2408355e-06 6.70645756282 1.0364109e-06 0.0723564545502 0.271558837044 0.0
-3.8594708e-06 -4.61550675465 -2.9829554e-06 -10.4375428189 0.198831564317 0.0
-9.4993156e-07 -0.670932297174 3.2552269e-06 17.1641035258 0.198831564317 0.0
-5.9372364e-06 -10.7226437053 2.6067835e-06 0.363637284901 0.271558837044 0.0
8.3852643e-06 10.4189414024 4.2024017e-06 6.32265537054 0.271558837044 0.0
5.4966561e-06 3.73313427126 -1.1502482e-06 -10.7533783885 0.0897406552263 0.0
-3.8841274e-06 -10.7139202958 1.8297688e-06 -2.03430848464 0.0897406552263 0.0
5.2406541e-06 13.742157591 -3.0772507e-06 -2.91633742025 0.198831564317 0.0
1.5239687e-05 30.7747621739 -2.466297e-06 -0.355961636188 0.0533770188626 0.0
-1.1393026e-06 -7.81304012169 -6.0843577e-07 -5.58685463597 0.235195200681 0.0
3.2501791e-06 3.16725414109 -2.0259952e-06 0.860003367441 0.307922473408 0.0
-5.0571691e-06 -5.92148004906 -3.591642e-06 -6.03768129926 0.235195200681 0.0
9.9731633e-07 4.84966205906 7.301623e-06 19.6884697394 0.12610429159 0.0
3.1973186e-06 7.18504931964 -1.3505389e-05 -23.8542182004 0.235195200681 0.0
-1.146726e-05 -20.3864459101 6.0769278e-06 12.8436568978 0.0897406552263 0.0
-7.7025063e-08 2.8427634175 -3.4192228e-06 -6.13385636531 0.235195200681 0.0
-6.2164133e-06 -18.0657335204 4.8228391e-06 6.64324931911 0.12610429159 0.0
6.3378429e-06 0.686840210626 3.9338083e-06 4.21089900954 0.162467927954 0.0
5.9534125e-06 12.2520124558 1.427091e-06 4.24465001276 0.271558837044 0.0
-1.3497161e-05 -52.9267023361 -1.3465382e-05 -33.2608314357 -3.43753207205 0.0
-2.7788212e-06 -11.3289232093 2.3476789e-06 13.3538479814 0.0533770188626 0.0
6.1844219e-06 -1.44083178004 3.066852e-06 4.98899678544 0.12610429159 0.0
-1.4322309e-05 -16.2581401731 -4.8562652e-06 -8.37553877586 0.162467927954 0.0
-2.3605244e-05 -66.1404501275 1.1282458e-05 38.4038907727 -3.29207752659 0.0
1.7907567e-06 -3.78991333761 -1.2693621e-05 -22.1330495545 0.162467927954 0.0
1.0814661e-06 -2.38304105018 1.7294361e-06 0.222016441132 0.235195200681 0.0
5.4943296e-06 9.60479646178 -3.2778266e-06 -5.5828596944 0.271558837044 0.0
1.4704841e-06 0.248152093285 4.6089716e-07 0.267700833511 0.235195200681 0.0
-4.4087004e-06 -5.29288607818 1.3992628e-06 -3.44192170766 0.198831564317 0.0
-3.6273992e-06 -3.75103403622 -1.6510518e-05 -26.9068816839 -0.0557138902283 0.0
-1.038382e-05 -7.94564063745 2.3245155e-06 7.88659946571 0.235195200681 0.0
1.3349925e-06 6.86603645898 6.1593861e-06 7.69134291407 0.235195200681 0.0
-6.2392657e-06 -6.29328475468 -1.8186219e-06 -1.06419417621 0.271558837044 0.0
-3.7952939e-06 -11.4544526314 3.418538e-06 13.86956372 0.235195200681 0.0
1.0991114e-06 2.97966755504 -2.2413719e-06 -6.15668810224 0.198831564317 0.0
7.6153612e-07 1.70005159558 6.8105804e-06 12.5187856179 0.162467927954 0.0
8.9048306e-06 11.5698655776 -1.6139687e-08 -3.05334232535 0.198831564317 0.0
2.43806e-06 1.22272194538 3.0885898e-06 8.03323620842 0.198831564317 0.0
-6.2867524e-06 -10.9754627167 -2.9073011e-06 4.5886854169 0.235195200681 0.0
-6.904052e-07 1.57016604273 -6.7087654e-06 -6.8355742169 0.198831564317 0.0
-2.8322136e-06 1.9304146831 2.7414893e-06 -0.0167780524235 0.198831564317 0.0
9.8290062e-06 10.0514326953 -8.8947295e-07 -3.23004807524 0.162467927954 0.0
1.1150062e-06 1.4400314655 -4.0190546e-06 -1.98869696617 0.271558837044 0.0
-1.9031018e-06 -6.28455605636 3.8223685e-07 -5.34784445591 0.271558837044 0.0
1.8027462e-05 37.1307155476 -1.4155449e-05 -24.5388379222 -0.67389570841 0.0
-1.1181579e-05 -10.2046559086 8.1404699e-06 13.3954718189 0.0897406552263 0.0
2.704266e-06 5.04348512393 6.843545e-06 8.06202500628 0.271558837044 0.0
-2.4531337e-06 2.53525353464 6.698831e-06 10.8924327721 0.162467927954 0.0
1.0931309e-06 5.48192196175 -5.5056741e-06 -11.191268282 0.235195200681 0.0
1.3075429e-05 20.0181336725 -3.5989655e-06 -5.64907876732 0.162467927954 0.0
-1.0224478e-05 -19.2250476109 -2.2175563e-06 -2.75688613458 0.235195200681 0.0
-5.3418358e-06 -12.0959893184 -6.1862553e-06 -4.21603929615 0.198831564317 0.0
4.45564e-06 9.88246896909 2.4939582e-07 -3.04642768507 0.198831564317 0.0
-1.8493007e-06 -5.84545793846 1.1470242e-05 19.0935704068 0.0170133824991 0.0
-3.3716564e-06 -5.29377653408 8.8402927e-06 23.437130338 0.235195200681 0.0
4.2509846e-06 8.27467290165 5.6048739e-06 7.56882355643 0.271558837044 0.0
7.6011047e-06 7.6491856374 3.9488175e-06 9.84428444381 0.235195200681 0.0
-4.5828286e-07 -11.0480958104 4.8810341e-06 7.25380895291 0.198831564317 0.0
-1.4122567e-06 -2.11923635375 8.0343634e-06 8.3888056038 0.235195200681 0.0
5.3105829e-06 13.2276141141 3.5342632e-06 5.92715068702 0.235195200681 0.0
6.4434474e-06 13.2073487096 -7.6257074e-06 -11.0323257207 0.235195200681 0.0
-1.0154634e-06 1.87363265868 1.2532973e-06 4.58435533546 0.162467927954 0.0
-1.4267002e-06 4.21221934469 -2.0026732e-05 -30.7719279854 -0.27389570841 0.0
-4.256038e-06 -9.02728521078 3.6442842e-07 0.362495670241 0.271558837044 0.0
-1.0627691e-05 -23.3222072421 4.9734963e-06 6.896569034 0.235195200681 0.0
-8.6859548e-06 -12.8523000687 -9.1912318e-06 -9.76134061248 0.0533770188626 0.0
6.3462919e-06 8.88754435446 -8.9836568e-06 -15.9027732142 -0.0920775265918 0.0
2.3807388e-05 34.475943887 2.9281366e-06 -1.56587494253 -0.201168435683 0.0
-1.1080097e-05 -20.3496100607 -9.9174865e-07 0.390395158594 0.0897406552263 0.0
5.2523785e-06 9.40032077535 2.9179954e-06 -4.5264627304 0.162467927954 0.0
1.5284701e-06 6.78062709692 -7.6001463e-07 4.74773173501 0.271558837044 0.0
-7.8038527e-06 -10.8324963727 -8.8123186e-06 -6.91145495172 0.0897406552263 0.0
-4.1288347e-06 -8.44378502294 -6.7044208e-06 -16.2010474471 0.235195200681 0.0
-7.072892e-06 -7.20127792062 8.7203607e-06 16.2752957049 0.271558837044 0.0
