0.0 0.7192
0.7574 0.7192
0.7574 0.7192
1.07155926 0.82029092679
1.38571852 1.00677439879
1.69987778 1.27405857418
2.01403704 1.61556202971
2.3281963 2.02287581721
2.64235556 2.48597051978
2.95651482 2.9934432093
3.27067408 3.53279822439
3.58483334 4.09075485499
3.8989926 4.65357435759
3.8989926 4.65357435759
5.8992926 10.5873667562
7.8880926 16.4870449657
8.046917552 16.8962350347
8.205742504 17.1796354335
8.364567456 17.3351362929
8.523392408 17.3615799349
8.68221736 17.258769491
8.841042312 17.0274703678
8.999867264 16.669404549
9.158692216 16.1872377753
9.317517168 15.5845596984
9.47634212 14.8658571568
9.77744212 13.3966113173
9.80244212 13.2872873096
9.82744212 13.2031647697
9.85244212 13.1440841458
9.87744212 13.109933382
9.90244212 13.100647706
9.92744212 13.1162095059
9.95244212 13.1566482972
9.97744212 13.2220407786
10.00244212 13.3125109774
10.02744212 13.4282304847
10.10344212 13.8186069524
10.15344212 14.0351303792
10.20344212 14.1702885631
10.25344212 14.2232979577
10.30344212 14.193851254
10.35344212 14.0821191619
10.40344212 13.8887494211
10.45344212 13.6148630454
10.50344212 13.2620478242
10.55344212 12.8323491177
10.60344212 12.3282579992
10.67944212 11.5069285188
10.70444212 11.2475813144
10.72944212 11.0095669489
10.75444212 10.7924339898
10.77944212 10.5957706099
10.80444212 10.4192038054
10.82944212 10.2623986892
10.85444212 10.1250578553
10.87944212 10.0069208147
10.90444212 9.90776350172
10.92944212 9.82739784858
11.23724212 8.95295545123
11.396067072 8.46897611378
11.554892024 7.9219466524
11.713716976 7.31593961078
11.872541928 6.65546661095
12.03136688 5.94544476494
12.190191832 5.19116006777
12.349016784 4.39822804401
12.507841736 3.57255194121
12.666666688 2.72027878115
12.82549164 1.84775359629
15.12499164 -10.9002481162
18.67059164 -30.5563972234
18.69559164 -30.6601822506
18.72059164 -30.6942156003
18.74559164 -30.6584198469
18.77059164 -30.5528764255
18.79559164 -30.3778254465
18.82059164 -30.1336651495
18.84559164 -29.8209509974
18.87059164 -29.4403944124
18.89559164 -28.9928611578
18.92059164 -28.4793693683
18.99659164 -26.8192434937
19.04659164 -25.8468995836
19.09659164 -25.1087319031
19.14659164 -24.598052558
19.19659164 -24.310234728
19.24659164 -24.2426707466
19.29659164 -24.3947484754
19.34659164 -24.7678457582
19.39659164 -25.3653429043
19.44659164 -26.1926533146
19.49659164 -27.2572725275
19.57259164 -29.0604570415
19.59759164 -29.6203287645
19.62259164 -30.1128144688
19.64759164 -30.5367937529
19.67259164 -30.8913020675
19.69759164 -31.1755329088
19.72259164 -31.3888396538
19.74759164 -31.5307370314
19.77259164 -31.6009022261
19.79759164 -31.5991756126
19.82259164 -31.525561119
20.32809164 -29.3111430416
20.4089876508 -28.912218112
20.4898836617 -28.4249670053
20.5707796725 -27.8507252427
20.6516756833 -27.1910667812
20.7325716942 -26.4477996986
20.813467705 -25.6229612385
20.8943637158 -24.7188122256
20.9752597266 -23.7378308696
21.0561557375 -22.6827059722
21.1370517483 -21.5563295574
23.2480517483 8.73994340188
23.2480517483 8.73994340188
23.3520517483 10.2325120365
25.3520517483 38.9357550107

0.0 0.708273735966
0.7574 1.08836980099
0.7574 1.08836980099
1.07155926 1.37126226518
1.38571852 1.72598053213
1.69987778 2.14379026116
2.01403704 2.61440359045
2.3281963 3.12623245836
2.64235556 3.66667393992
2.95651482 4.2224205727
3.27067408 4.77978803064
3.58483334 5.32505207759
3.8989926 5.84478650356
3.8989926 5.84478650356
5.8992926 12.0145396684
7.8880926 18.1488220731
8.046917552 18.5705384801
8.205742504 18.854000305
8.364567456 18.9970972217
8.523392408 18.9987638971
8.68221736 18.8589879233
8.841042312 18.5788099091
8.999867264 18.1603157335
9.158692216 17.6066210162
9.317517168 16.9218479228
9.47634212 16.1110944753
9.77744212 14.4583233742
9.80244212 14.3347635038
9.82744212 14.2383918076
9.85244212 14.1690255013
9.87744212 14.1265330204
9.90244212 14.1108337713
9.92744212 14.1218979778
9.95244212 14.1597466249
9.97744212 14.2244514986
10.00244212 14.3161353221
10.02744212 14.4349719885
10.10344212 14.8377230668
10.15344212 15.0594257786
10.20344212 15.193825145
10.25344212 15.2401420186
10.30344212 15.1981078886
10.35344212 15.0679664376
10.40344212 14.8504721288
10.45344212 14.5468858325
10.50344212 14.1589675161
10.55344212 13.6889660414
10.60344212 13.1396061271
10.67944212 12.245823328
10.70444212 11.9633359778
10.72944212 11.7035390097
10.75444212 11.4659396773
10.77944212 11.2500873353
10.80444212 11.0555725853
10.82944212 10.8820264988
10.85444212 10.7291199179
10.87944212 10.5965628308
10.90444212 10.4841038218
10.92944212 10.3915295944
11.23724212 9.37340735742
11.396067072 8.8138160692
11.554892024 8.1886073807
11.713716976 7.50243586703
11.872541928 6.76040996141
12.03136688 5.96805392377
12.190191832 5.13126671352
12.349016784 4.25627807278
12.507841736 3.34960214703
12.666666688 2.41798898828
12.82549164 1.46837430215
15.12499164 -12.3766602168
18.67059164 -33.7243246615
18.69559164 -33.8364285233
18.72059164 -33.871554772
18.74559164 -33.8296234954
18.77059164 -33.7107300871
18.79559164 -33.5151450286
18.82059164 -33.2433132743
18.84559164 -32.8958532394
18.87059164 -32.4735553928
18.89559164 -31.9773804588
18.92059164 -31.4084572316
18.99659164 -29.56962327
19.04659164 -28.4919901657
19.09659164 -27.6724981512
19.14659164 -27.1037225237
19.19659164 -26.780510103
19.24659164 -26.6999325429
19.29659164 -26.8612598006
19.34659164 -27.2659535215
19.39659164 -27.9176802829
19.44659164 -28.8223448129
19.49659164 -29.9881434883
19.57259164 -31.9636645833
19.59759164 -32.5769020875
19.62259164 -33.1160273913
19.64759164 -33.579813989
19.67259164 -33.9672067695
19.69759164 -34.2773244174
19.72259164 -34.5094614173
19.74759164 -34.6630896593
19.77259164 -34.7378596405
19.79759164 -34.7336012596
19.82259164 -34.6503242045
20.32809164 -32.1685576694
20.4089876508 -31.7229520779
20.4898836617 -31.1813162827
20.5707796725 -30.5451348701
20.6516756833 -29.8161515689
20.7325716942 -28.9963644717
20.813467705 -28.0880205581
20.8943637158 -27.0936095355
20.9752597266 -26.0158570154
21.0561557375 -24.8577170426
21.1370517483 -23.6223639982
23.2480517483 9.59289951759
23.2480517483 9.59289951759
23.3520517483 11.2292744137
25.3520517483 42.6980224154

0.0 0.675826932869
0.7574 1.42447003631
0.7574 1.42447003631
1.07155926 1.8821726555
1.38571852 2.39912076845
1.69987778 2.96258539739
2.01403704 3.55869217361
2.3281963 4.17276297041
2.64235556 4.7896773273
2.95651482 5.3942447659
3.27067408 5.97157882996
3.58483334 6.50746363922
3.8989926 6.98870393164
3.8989926 6.98870393164
5.8992926 13.40346468
7.8880926 19.781346086
8.046917552 20.216415154
8.205742504 20.500976361
8.364567456 20.6329111957
8.523392408 20.6112374253
8.68221736 20.4361164073
8.841042312 20.1088518887
8.999867264 19.6318802997
9.158692216 19.0087526147
9.317517168 18.244107916
9.47634212 17.3436388568
9.77744212 15.5118649257
9.80244212 15.3744370556
9.82744212 15.2661692671
9.85244212 15.1868562128
9.87744212 15.136347463
9.90244212 15.1145472197
9.92744212 15.1214141353
9.95244212 15.1569612339
9.97744212 15.2212559363
10.00244212 15.3144201877
10.02744212 15.4366306891
10.10344212 15.8525217776
10.15344212 16.0799193548
10.20344212 16.2140975242
10.25344212 16.2542784207
10.30344212 16.2002291053
10.35344212 16.0522629157
10.40344212 15.8112376497
10.45344212 15.4785505927
10.50344212 15.0561304165
10.55344212 14.546425999
10.60344212 13.9523922271
10.67944212 12.9870549485
10.70444212 12.6817254327
10.72944212 12.4004488397
10.75444212 12.1426916835
10.77944212 11.9079650862
10.80444212 11.6958238513
10.82944212 11.5058656191
10.85444212 11.3377301032
10.87944212 11.1910984078
10.90444212 11.0656924224
10.92944212 10.9612742944
11.23724212 9.80402617835
11.396067072 9.17113202327
11.554892024 8.46996030985
11.713716976 7.70573114532
11.872541928 6.88413408917
12.03136688 6.01128579537
12.190191832 5.09368447484
12.349016784 4.13816151736
12.507841736 3.15183063305
12.666666688 2.1420348919
12.82549164 1.11629205589
15.12499164 -13.8133123052
18.67059164 -36.8332754375
18.69559164 -36.9536297746
18.72059164 -36.9899148898
18.74559164 -36.9420482346
18.77059164 -36.8101387055
18.79559164 -36.5944863954
18.82059164 -36.2955819119
18.84559164 -35.9141052602
18.87059164 -35.4509242968
18.89559164 -34.9070927548
18.92059164 -34.2838478467
18.99659164 -32.2698664935
19.04659164 -31.0890631722
19.09659164 -30.1899307557
19.14659164 -29.5643229888
19.19659164 -29.2065717849
19.24659164 -29.1134358721
19.29659164 -29.2840714271
19.34659164 -29.7200244299
19.39659164 -30.4252446708
19.44659164 -31.4061215355
19.49659164 -32.6715418946
19.57259164 -34.8167089271
19.59759164 -35.4824845283
19.62259164 -36.0675377516
19.64759164 -36.5705376055
19.67259164 -36.9903397691
19.69759164 -37.3259891958
19.72259164 -37.5767222858
19.74759164 -37.7419686233
19.77259164 -37.821352274
19.79759164 -37.8146926407
19.82259164 -37.7220048742
20.32809164 -34.9792055888
20.4089876508 -34.487993679
20.4898836617 -33.8931727787
20.5707796725 -33.1963732507
20.6516756833 -32.3995049741
20.7325716942 -31.5047521094
20.813467705 -30.5145671121
20.8943637158 -29.4316640104
20.9752597266 -28.2590109664
21.0561557375 -26.9998221406
21.1370517483 -25.6575488821
23.2480517483 10.4219142651
23.2480517483 10.4219142651
23.3520517483 12.1993961065
25.3520517483 46.3817392114

0.0 0.622845470402
0.7574 1.7172884704
0.7574 1.7172884704
1.07155926 2.33749834407
1.38571852 3.00574208229
1.69987778 3.705565307
2.01403704 4.41973604843
2.3281963 5.13066905332
2.64235556 5.82085879224
2.95651482 6.47331050377
3.27067408 7.07195866198
3.58483334 7.60206256291
3.8989926 8.05056928964
3.8989926 8.05056928964
5.8992926 14.7119400075
7.8880926 21.3350135884
8.046917552 21.7838559268
8.205742504 22.0705210673
8.364567456 22.1928748352
8.523392408 22.1500063272
8.68221736 21.9422346921
8.841042312 21.5711067554
8.999867264 21.039385503
9.158692216 20.3510295116
9.317517168 19.5111634774
9.47634212 18.5260400639
9.77744212 16.5252246451
9.80244212 16.3747180103
9.82744212 16.25526865
9.85244212 16.1666500094
9.87744212 16.108694009
9.90244212 16.081290726
9.92744212 16.0843881858
9.95244212 16.117992263
9.97744212 16.1821666933
10.00244212 16.2770331937
10.02744212 16.4027716937
10.10344212 16.8321689395
10.15344212 17.0656039268
10.20344212 17.2001052406
10.25344212 17.2348931424
10.30344212 17.1697659578
10.35344212 17.0051012457
10.40344212 16.7418536097
10.45344212 16.3815491636
